diy	0.42857142857142855
dae	0.825
ink	0.673469387755102
par	0.6947368421052632
bin	0.6111111111111112
bir	0.7764705882352941
pur	0.375
ija	0.2838427947598253
ach	0.5803571428571429
mul	0.8227848101265823
vas	0.5118110236220472
nal	0.8
yab	1.0
abb	0.5714285714285714
ila	0.21052631578947367
hur	0.7032967032967034
rab	0.5203252032520326
day	0.7032967032967034
pad	0.6808510638297872
inn	0.5333333333333333
rsh	0.5338983050847458
ith	0.7159090909090909
ahi	0.29577464788732394
hay	0.63
hre	0.7411764705882353
nji	0.375
oop	0.7974683544303798
dal	0.6888888888888889
dit	0.7294117647058823
ait	0.7654320987654321
lim	1.0
rul	0.8611111111111112
sat	0.7349397590361446
dad	0.5446428571428571
ukh	0.7530864197530864
mud	1.0
adr	0.2777777777777778
gat	0.6122448979591837
rar	0.5128205128205128
lan	0.625
anj	0.5784313725490197
vad	0.7108433734939759
ita	0.33146067415730335
ais	0.4715447154471545
aki	0.29292929292929293
lak	0.46774193548387094
jin	0.7945205479452054
dha	0.0830945558739255
aga	0.22265625
sid	1.0
gad	0.6129032258064516
air	0.7037037037037037
nth	0.6477272727272727
ula	0.22007722007722008
itt	0.57
aun	0.6129032258064516
lar	0.7125
hol	0.7368421052631579
aut	0.8235294117647058
pul	1.0
abt	1.0
shu	0.3900709219858156
ins	0.7534246575342466
esa	0.40298507462686567
kam	0.7297297297297297
amb	0.5869565217391305
uda	0.27319587628865977
ela	0.1715210355987055
fan	0.8153846153846154
rid	0.803030303030303
mik	0.7910447761194029
ral	0.6385542168674698
usa	0.48623853211009177
nna	0.40310077519379844
sad	0.6753246753246753
awa	0.1580547112462006
nas	0.48598130841121495
aiy	0.5777777777777777
nav	0.5591397849462365
bul	0.7878787878787878
vik	0.8253968253968254
jes	0.3722627737226277
sth	0.7846153846153846
ora	0.29651162790697677
sur	0.8360655737704918
rim	1.0
dra	0.21338912133891214
any	0.4716981132075472
eth	0.7575757575757576
haw	0.625
mid	1.0
oma	0.33112582781456956
yas	0.48514851485148514
sab	0.765625
roj	0.7903225806451613
eep	0.6125
miy	0.48514851485148514
eta	0.33793103448275863
ano	0.5632183908045977
eka	0.4188034188034188
hel	0.6712328767123288
una	0.4803921568627451
biy	0.7868852459016393
afa	0.2608695652173913
mir	0.6956521739130435
kat	0.6575342465753424
fal	0.8
gin	1.0
ine	0.6233766233766234
lav	0.6233766233766234
tta	0.20689655172413793
jul	1.0
nim	1.0
rub	1.0
rji	0.415929203539823
ddh	0.47959183673469385
imm	0.6714285714285714
hun	0.6103896103896104
sil	0.8103448275862069
hna	0.6266666666666667
lad	0.696969696969697
raf	0.6571428571428571
rup	0.7419354838709677
onn	0.7301587301587301
soo	0.42990654205607476
her	0.5897435897435898
asu	0.4791666666666667
bad	0.703125
dhy	0.6338028169014085
kit	0.75
ipa	0.1939655172413793
chn	0.09090909090909091
hum	0.7258064516129032
tos	0.2980132450331126
hak	0.4326923076923077
din	0.7258064516129032
oba	0.5421686746987951
pik	1.0
ndi	0.5
nja	0.15202702702702703
abu	0.41904761904761906
nud	1.0
sit	0.6875
aml	0.8
eef	1.0
gir	0.20853080568720378
aee	0.3120567375886525
mel	1.0
mol	0.7719298245614035
odh	0.46808510638297873
iml	1.0
dam	0.6567164179104478
umm	0.6666666666666666
irt	0.6825396825396826
hen	0.6825396825396826
oda	0.25595238095238093
jid	1.0
ola	0.20476190476190476
has	0.3739130434782609
est	0.7678571428571429
aal	0.21761658031088082
kil	1.0
alt	0.7777777777777778
eja	0.3387096774193548
gun	0.7368421052631579
aly	0.4772727272727273
ray	0.6176470588235294
unl	1.0
kkh	0.525
nam	0.7368421052631579
gee	0.32061068702290074
nka	0.1377049180327869
nte	0.711864406779661
rth	0.38181818181818183
fiy	0.7321428571428571
anh	0.6949152542372882
yam	0.7192982456140351
mer	0.6307692307692307
lit	1.0
mas	0.45555555555555555
mma	0.19339622641509435
atm	0.7454545454545455
upa	0.27702702702702703
udh	0.5125
hed	0.6833333333333333
shl	1.0
hag	0.5189873417721519
aju	0.3053435114503817
tha	0.24242424242424243
rut	1.0
nta	0.33613445378151263
jab	1.0
aud	0.6557377049180327
upt	0.625
ase	0.2846715328467153
sim	1.0
ibh	1.0
iru	0.5492957746478874
raa	0.2867647058823529
far	0.6610169491525424
ajj	0.527027027027027
nab	0.6
sir	0.7959183673469388
sul	1.0
agg	0.5416666666666666
ikk	0.5064935064935064
tin	1.0
ren	0.5757575757575758
ati	0.33043478260869563
ich	0.6129032258064516
bit	1.0
vet	1.0
aks	0.34545454545454546
oos	0.5277777777777778
hoo	0.2900763358778626
oul	1.0
imt	1.0
utr	0.7916666666666666
rak	0.475
unk	1.0
aat	0.7115384615384616
gol	1.0
amn	0.7254901960784313
lde	0.6065573770491803
omt	1.0
kiy	0.6727272727272727
ubh	0.6271186440677966
nkh	1.0
kin	0.7708333333333334
ajo	0.37755102040816324
sho	0.22641509433962265
rde	0.5373134328358209
aib	1.0
rum	1.0
jha	0.5625
lis	0.5901639344262295
viy	0.75
hva	0.06533575317604355
urt	0.6666666666666666
ont	0.6428571428571429
ajn	0.7608695652173914
hch	0.5384615384615384
bha	0.10385756676557864
okh	0.5833333333333334
iss	1.0
kis	0.7608695652173914
kur	0.660377358490566
tat	0.5932203389830508
rag	0.5072463768115942
aad	1.0
hut	0.7083333333333334
ooj	1.0
sta	0.288135593220339
yot	0.6938775510204082
ert	0.723404255319149
amp	0.6538461538461539
hod	0.6666666666666666
hor	0.4788732394366197
eev	0.7083333333333334
eya	0.26153846153846155
shy	0.5892857142857143
aku	0.375
jay	0.673469387755102
nju	0.6346153846153846
ars	0.39759036144578314
ges	0.3626373626373626
abe	0.3626373626373626
eva	0.1853932584269663
ngl	1.0
ook	0.6346153846153846
yaj	0.7333333333333333
giy	0.6346153846153846
vae	1.0
oll	0.5892857142857143
amu	0.2909090909090909
hsh	0.5714285714285714
ros	0.5614035087719298
iva	0.22377622377622378
ako	1.0
ame	0.2601626016260163
boo	0.4155844155844156
hai	0.2302158273381295
opa	0.20253164556962025
tre	1.0
axm	1.0
hwa	0.07256235827664399
odr	1.0
dos	0.6530612244897959
hru	0.47058823529411764
ril	1.0
asn	0.7560975609756098
aij	0.5535714285714286
net	0.7560975609756098
akk	0.5636363636363636
amo	0.3924050632911392
jat	0.7380952380952381
mot	1.0
ond	0.5636363636363636
yul	1.0
emt	1.0
asm	1.0
aim	0.6521739130434783
lap	0.6666666666666666
his	0.234375
sik	1.0
uta	0.30612244897959184
rij	0.6818181818181818
tor	1.0
ard	0.6382978723404256
mde	0.5172413793103449
naj	0.6521739130434783
eit	1.0
ona	0.5263157894736842
tur	0.7142857142857143
oot	0.6
lab	0.16393442622950818
ass	0.5882352941176471
piy	0.75
rol	1.0
ave	0.18072289156626506
hem	0.6666666666666666
hud	0.625
aam	1.0
dik	1.0
afi	0.29292929292929293
win	0.58
bas	0.5272727272727272
add	0.5
eei	0.27102803738317754
lay	0.6904761904761905
med	0.6590909090909091
ial	1.0
mak	1.0
mba	0.1457286432160804
nij	0.725
ova	0.3333333333333333
hot	0.5
rra	0.19463087248322147
dor	1.0
jil	1.0
imu	0.5714285714285714
asr	0.6363636363636364
aes	0.4666666666666667
shk	1.0
njo	0.509090909090909
mra	0.175
nga	0.20588235294117646
nnt	0.717948717948718
onl	1.0
raz	0.4444444444444444
hap	0.6511627906976745
edh	0.7368421052631579
lji	0.5283018867924528
enn	0.5185185185185185
ens	0.45901639344262296
udr	0.7
ukk	0.5490196078431373
dur	0.7105263157894737
fat	0.6428571428571429
gur	0.5294117647058824
alm	0.7105263157894737
ssu	1.0
bba	0.2
och	1.0
abl	0.5869565217391305
ite	0.5192307692307693
dol	1.0
awe	0.34177215189873417
iba	0.34615384615384615
nid	0.6923076923076923
ipt	0.6923076923076923
rap	0.627906976744186
ifa	0.5192307692307693
moo	0.2727272727272727
hib	0.675
ver	1.0
osa	0.45
dis	0.2826086956521739
amr	0.5652173913043478
tab	0.45614035087719296
enu	0.7222222222222222
mon	0.6842105263157895
ajr	1.0
iee	0.37681159420289856
het	0.5909090909090909
akt	0.48148148148148145
iro	0.41935483870967744
nil	1.0
sen	0.6190476190476191
not	1.0
anv	1.0
rma	0.26262626262626265
tee	0.25742574257425743
hes	0.19696969696969696
uva	0.208
ide	0.38235294117647056
hwr	1.0
bik	0.7142857142857143
gam	1.0
lok	0.6097560975609756
pit	1.0
sma	0.43859649122807015
ziy	1.0
eba	0.38461538461538464
hon	0.5434782608695652
hma	0.099601593625498
ibu	0.3968253968253968
yak	0.6097560975609756
uba	0.26595744680851063
shp	1.0
ret	1.0
sav	0.625
lla	0.1724137931034483
tol	1.0
pam	1.0
ukt	0.6944444444444444
umt	1.0
nva	0.21739130434782608
ort	0.625
app	0.390625
epa	0.14450867052023122
sra	0.22522522522522523
ude	0.3125
eml	1.0
ell	0.5813953488372093
imp	0.6578947368421053
ing	0.05656108597285068
oha	0.07692307692307693
mpa	0.18796992481203006
aye	0.4807692307692308
yol	1.0
fee	0.25
anm	1.0
smi	0.6
uch	0.7058823529411765
deb	1.0
wit	1.0
afu	0.5106382978723404
unr	1.0
mai	0.2891566265060241
mbh	0.5454545454545454
bil	0.7058823529411765
uth	0.6486486486486487
nke	0.43636363636363634
nnu	1.0
nsa	0.27906976744186046
iay	1.0
hri	0.4444444444444444
sak	0.5106382978723404
tas	0.36923076923076925
avl	1.0
ech	0.631578947368421
dim	1.0
taj	0.4897959183673469
haa	0.23469387755102042
alk	0.6052631578947368
nnd	0.696969696969697
dhn	1.0
aas	0.42592592592592593
ary	0.2839506172839506
huk	0.6216216216216216
oja	0.4107142857142857
agn	0.696969696969697
idr	0.5
lor	0.6764705882352942
rmi	0.6052631578947368
lah	0.39655172413793105
mis	0.46938775510204084
urn	0.6216216216216216
pas	0.5476190476190477
ruf	1.0
vis	0.40350877192982454
vva	0.22115384615384615
azi	0.3333333333333333
hah	1.0
haj	0.45098039215686275
son	1.0
sud	1.0
env	1.0
aum	1.0
aus	0.6052631578947368
nai	0.27058823529411763
jav	0.6571428571428571
ven	0.48936170212765956
tak	0.46808510638297873
uja	0.27848101265822783
loo	0.38596491228070173
inu	0.43137254901960786
hta	0.275
eeh	1.0
mam	0.6285714285714286
iga	0.4583333333333333
dew	1.0
vul	1.0
nuk	1.0
wet	1.0
itu	0.55
vak	0.6666666666666666
upp	0.6285714285714286
mbr	1.0
isn	1.0
mim	0.6285714285714286
ruk	0.4489795918367347
dir	1.0
aik	0.5384615384615384
ful	0.5833333333333334
ian	1.0
jun	1.0
ber	1.0
bes	0.38181818181818183
maj	0.5121951219512195
itk	1.0
ebh	1.0
ett	0.6363636363636364
nno	1.0
sum	1.0
chi	0.20192307692307693
oun	1.0
zee	0.3333333333333333
deh	1.0
kol	1.0
awi	0.23863636363636365
kun	0.45652173913043476
enk	0.6
lon	1.0
ile	0.525
uni	0.328125
vil	1.0
kir	0.6774193548387096
iku	0.42857142857142855
sib	1.0
bed	1.0
gor	1.0
ure	0.625
iri	0.45454545454545453
mab	1.0
hmi	0.625
vid	1.0
eru	1.0
gya	0.37735849056603776
uri	0.5263157894736842
zad	1.0
ark	0.47619047619047616
yag	0.625
lal	0.47619047619047616
nwa	0.24390243902439024
sed	1.0
bab	0.2898550724637681
ahe	0.3389830508474576
oth	0.5
rel	1.0
atn	0.4878048780487805
tav	0.5714285714285714
swr	1.0
wer	1.0
iha	0.10471204188481675
nra	0.11173184357541899
eha	0.24390243902439024
ebu	0.5
ere	0.5263157894736842
ajm	1.0
hiv	0.5277777777777778
abr	0.5757575757575758
rem	1.0
tth	0.475
onr	1.0
hsa	0.3958333333333333
usu	0.5428571428571428
bet	1.0
ilm	1.0
idy	1.0
mod	0.5588235294117647
ole	1.0
ndn	1.0
jir	1.0
oof	1.0
yay	1.0
sun	0.6129032258064516
ota	0.2111111111111111
hha	0.2602739726027397
rai	0.20430107526881722
auk	0.6129032258064516
efa	0.5588235294117647
utt	0.34545454545454546
ibb	0.5588235294117647
otm	1.0
thr	1.0
udd	0.4634146341463415
kad	0.4634146341463415
ser	1.0
ilk	1.0
ung	0.6333333333333333
yya	0.2087912087912088
agy	0.46153846153846156
ajl	1.0
amd	1.0
ini	0.3673469387755102
yes	0.26865671641791045
agr	0.5294117647058824
rva	0.23076923076923078
khl	1.0
kka	0.17475728155339806
bel	1.0
shb	1.0
bud	0.5454545454545454
rkh	0.5806451612903226
alp	0.5806451612903226
pee	0.32727272727272727
rpa	0.10227272727272728
gud	1.0
jai	0.3103448275862069
koo	0.2903225806451613
nti	1.0
nub	1.0
unj	0.5625
nur	1.0
asl	1.0
auj	0.5294117647058824
wee	0.2465753424657534
men	0.46153846153846156
met	1.0
rda	0.21176470588235294
avn	1.0
dak	0.4864864864864865
dai	0.5806451612903226
avr	1.0
ept	0.6428571428571429
ekl	1.0
isr	1.0
dab	1.0
agi	0.27692307692307694
nag	0.6428571428571429
arl	0.6428571428571429
vel	1.0
ved	0.5454545454545454
leh	1.0
bid	1.0
srh	0.4473684210526316
fro	1.0
ily	1.0
jim	1.0
njl	1.0
arf	0.4722222222222222
arj	0.4722222222222222
rot	1.0
rte	1.0
aza	0.2361111111111111
lsh	1.0
chl	1.0
fin	1.0
aif	1.0
jet	1.0
idu	0.3148148148148148
kum	1.0
the	0.425
zam	0.4722222222222222
ein	1.0
irj	1.0
ner	1.0
oov	0.4473684210526316
arv	0.5862068965517241
ake	0.2463768115942029
lda	0.3953488372093023
ter	1.0
sod	0.6296296296296297
avt	1.0
got	1.0
rod	0.5
idd	0.4722222222222222
iki	0.4857142857142857
ntl	1.0
pin	0.6071428571428571
ipp	0.5151515151515151
rha	0.14166666666666666
uml	1.0
ori	0.4857142857142857
yav	1.0
gha	0.20238095238095238
ume	0.34
omi	0.3148148148148148
vam	1.0
dil	1.0
rah	0.48484848484848486
njn	1.0
iph	1.0
awt	1.0
che	0.27586206896551724
dre	0.5517241379310345
saa	0.23529411764705882
taa	0.2857142857142857
ahn	1.0
neh	1.0
len	0.5925925925925926
maa	0.17391304347826086
eat	1.0
agh	0.5161290322580645
orn	0.5517241379310345
awr	1.0
anc	1.0
our	0.6153846153846154
obh	1.0
hus	0.45714285714285713
shv	0.45714285714285713
rja	0.32
dat	0.07766990291262135
une	0.36363636363636365
hya	0.10666666666666667
ayl	1.0
dhr	1.0
tad	0.5925925925925926
ong	0.5925925925925926
urg	1.0
ugg	1.0
kor	1.0
ahr	1.0
urm	1.0
dip	0.6153846153846154
emm	1.0
ajh	1.0
usi	0.2962962962962963
ust	1.0
eri	0.5517241379310345
one	0.48484848484848486
hpa	0.10126582278481013
sub	1.0
bna	1.0
*sa	0.5161290322580645
ity	0.35714285714285715
fid	1.0
iit	1.0
joo	0.2777777777777778
ria	0.2542372881355932
ero	0.5769230769230769
roz	1.0
jor	0.5357142857142857
jub	1.0
lem	1.0
lek	0.42857142857142855
nay	0.5172413793103449
uns	0.6
tra	0.07317073170731707
eez	1.0
ngn	1.0
ngr	1.0
umn	0.6
nkl	1.0
nni	1.0
iyy	1.0
ofa	1.0
ore	1.0
erm	0.5769230769230769
ayn	1.0
jol	1.0
irm	1.0
ism	1.0
ess	1.0
rbh	0.6
agu	0.36585365853658536
vra	0.12605042016806722
oni	0.3
ujj	1.0
uka	0.15
ehr	1.0
ynk	1.0
fsh	1.0
tel	1.0
khi	0.2978723404255319
kid	1.0
alo	0.2413793103448276
jum	1.0
rib	1.0
rif	1.0
azm	1.0
igy	1.0
tya	0.15384615384615385
iti	0.21212121212121213
ael	1.0
elm	1.0
hro	0.45161290322580644
fra	0.2978723404255319
zan	1.0
gre	0.5185185185185185
ons	1.0
kel	1.0
laf	1.0
laj	1.0
jyo	0.5185185185185185
jot	1.0
bak	0.3783783783783784
gdh	1.0
chu	0.35
jik	1.0
jis	0.45161290322580644
kus	0.2413793103448276
nor	1.0
was	0.4
ike	0.358974358974359
sre	1.0
mji	0.3181818181818182
rip	0.4666666666666667
asy	1.0
tij	1.0
til	1.0
ald	1.0
bun	1.0
inj	1.0
akr	0.56
eeg	0.5833333333333334
hae	0.2692307692307692
rve	0.2978723404255319
hom	1.0
ijj	1.0
ndo	1.0
ugn	1.0
lil	0.56
ump	1.0
oog	1.0
edr	0.13333333333333333
lna	1.0
vij	1.0
uga	0.2413793103448276
nin	0.5833333333333334
wes	0.34146341463414637
sai	0.10606060606060606
hub	0.56
nha	0.21666666666666667
nki	0.2708333333333333
pes	0.25
rus	0.37142857142857144
iat	1.0
rej	1.0
sah	0.5
doo	0.19402985074626866
adu	0.05603448275862069
hkh	0.5416666666666666
zid	1.0
ajd	1.0
tun	1.0
wik	1.0
rud	0.41935483870967744
nje	0.325
rwa	0.23636363636363636
pre	0.52
rta	0.19696969696969696
rvi	0.24074074074074073
zin	1.0
sol	1.0
ssa	0.2765957446808511
ttr	1.0
uli	0.4642857142857143
aen	1.0
age	0.40625
wnt	1.0
ngh	1.0
suk	0.18840579710144928
ben	1.0
etu	1.0
nya	0.34210526315789475
kak	0.5652173913043478
uha	0.2765957446808511
ino	0.3023255813953488
ipi	0.4482758620689655
irl	1.0
ojn	1.0
ivy	1.0
urk	1.0
ado	0.4642857142857143
ilp	1.0
orm	1.0
ubl	1.0
kim	1.0
imi	0.3611111111111111
jja	0.15476190476190477
oka	0.2
pha	0.22807017543859648
zab	1.0
yed	1.0
ubi	0.2765957446808511
*ra	0.41935483870967744
ayy	1.0
ahm	1.0
mri	0.5
urv	0.48
mav	1.0
hif	1.0
ask	1.0
aay	1.0
ikt	1.0
bol	1.0
arg	1.0
eli	1.0
fas	1.0
fij	1.0
hme	0.5454545454545454
lij	1.0
ili	0.4444444444444444
nib	1.0
beb	1.0
aph	1.0
kud	1.0
arb	0.42857142857142855
lma	0.375
msh	1.0
nap	1.0
uiy	1.0
nge	0.4
get	1.0
jur	1.0
udi	0.04054054054054054
iik	1.0
nuj	1.0
rey	1.0
oya	0.27906976744186046
psh	1.0
rae	0.36363636363636365
rsa	0.2222222222222222
iny	0.4
wad	1.0
zar	1.0
awn	0.5454545454545454
agl	1.0
agt	1.0
aiv	1.0
dea	1.0
sem	1.0
evk	1.0
avv	0.5454545454545454
gde	1.0
shw	0.5
aed	1.0
ikl	1.0
opt	1.0
ukl	1.0
aje	0.16901408450704225
rme	0.35294117647058826
lun	1.0
nkr	1.0
dom	1.0
omm	1.0
ayr	1.0
njh	1.0
kav	1.0
onk	1.0
isk	1.0
rna	0.3076923076923077
rdo	1.0
fik	1.0
ulm	1.0
ayd	1.0
use	0.3333333333333333
khy	1.0
emi	0.5
lle	1.0
say	1.0
sif	1.0
sme	1.0
sri	1.0
avy	0.4782608695652174
iji	0.3333333333333333
iak	1.0
adn	1.0
aet	1.0
uly	0.4074074074074074
nne	0.4230769230769231
eim	1.0
kma	0.3333333333333333
kra	0.06962025316455696
mor	1.0
pil	1.0
suy	1.0
uar	1.0
zal	1.0
orv	1.0
rch	1.0
nic	1.0
sru	1.0
npa	0.08396946564885496
dda	0.18333333333333332
adm	1.0
ynt	1.0
ild	1.0
hup	1.0
ikr	0.5238095238095238
imb	1.0
rba	0.125
sae	0.4230769230769231
itl	1.0
jas	0.3333333333333333
del	1.0
uku	0.3142857142857143
ult	1.0
amf	1.0
nek	1.0
umk	1.0
mme	0.4230769230769231
rop	1.0
pak	1.0
nir	1.0
ams	0.5238095238095238
ker	1.0
uss	0.44
gil	1.0
als	1.0
eee	0.5
let	1.0
tuk	1.0
ohi	0.171875
hly	1.0
ron	0.5238095238095238
*ma	0.39285714285714285
uft	1.0
abd	1.0
afr	0.5
aag	1.0
aaj	0.45454545454545453
aak	0.38461538461538464
apn	1.0
rti	0.45454545454545453
saf	1.0
reh	1.0
bra	0.11627906976744186
ajb	1.0
jib	1.0
poo	0.22727272727272727
udv	1.0
alf	1.0
ivi	0.2702702702702703
avu	0.43478260869565216
jed	1.0
azd	1.0
usm	1.0
tpa	0.13513513513513514
amv	1.0
vek	1.0
ger	1.0
nod	0.47619047619047616
khe	0.2564102564102564
anp	1.0
umr	1.0
umi	0.2631578947368421
ern	1.0
usr	1.0
pra	0.17543859649122806
rgi	1.0
rom	1.0
haf	1.0
hok	1.0
sna	0.43478260869565216
foo	0.30303030303030304
atl	1.0
ato	1.0
bai	0.23809523809523808
sut	1.0
lmt	1.0
dej	1.0
nol	1.0
nto	0.4166666666666667
rka	0.2631578947368421
atk	1.0
ean	1.0
ebb	1.0
yut	1.0
ede	0.38461538461538464
naw	1.0
gen	1.0
ual	1.0
oud	1.0
hvr	1.0
huj	1.0
ijn	1.0
bim	1.0
inc	0.5
ipr	1.0
bis	0.38461538461538464
ugl	1.0
gag	1.0
api	0.2564102564102564
apl	1.0
upl	1.0
eno	0.47619047619047616
aiz	1.0
lip	1.0
esn	1.0
evl	1.0
laa	0.2564102564102564
rga	0.4166666666666667
ead	1.0
lag	1.0
tir	1.0
nax	1.0
osi	0.23255813953488372
hde	0.2777777777777778
mag	1.0
ire	1.0
*ja	0.4
pos	1.0
hba	0.17543859649122806
lih	1.0
tap	0.38461538461538464
*na	0.38461538461538464
vag	1.0
