eed	0.45595854922279794
dhi	0.696
ano	0.5370370370370371
res	0.696
*sa	0.4603174603174603
hin	0.5695364238410596
eem	0.6013986013986014
eda	0.5850340136054422
hau	0.6466165413533834
hab	0.3412698412698413
nje	0.4166666666666667
ini	0.7636363636363637
hha	0.631578947368421
ija	0.7
ude	0.21899736147757257
noo	0.8217821782178217
upa	0.7280701754385965
far	0.45555555555555555
ahe	0.43617021276595747
pan	0.5222929936305732
lwa	0.81
uga	0.7641509433962265
ool	0.3252032520325203
sht	0.6124031007751938
sai	0.5851851851851851
amo	0.5808823529411765
asu	0.6583333333333333
afa	0.5735294117647058
aku	0.6554621848739496
kam	0.4556213017751479
jam	0.4425287356321839
apr	0.48427672955974843
hun	0.6031746031746031
moo	0.8085106382978723
kir	0.5639097744360902
jha	0.7978723404255319
osh	0.336322869955157
akh	0.2642857142857143
owa	1.0
*ma	0.46540880503144655
aee	0.6636363636363637
und	0.43452380952380953
mal	0.453416149068323
ais	0.38095238095238093
eta	0.5950413223140496
mas	0.39779005524861877
mai	0.7128712871287128
amb	0.27906976744186046
haj	0.3582089552238806
oha	0.5806451612903226
afi	0.696078431372549
hya	0.6893203883495146
rba	0.6698113207547169
rka	0.6698113207547169
him	0.5426356589147286
nam	0.5384615384615384
nma	0.8023255813953488
gan	0.5702479338842975
ndr	0.32547169811320753
hri	0.7555555555555555
nch	0.4444444444444444
hav	0.23776223776223776
fee	0.7555555555555555
ota	0.7640449438202247
uta	0.6071428571428571
vat	0.6732673267326733
lak	0.46853146853146854
rit	0.5537190082644629
pat	0.6633663366336634
tan	0.43790849673202614
eha	0.6804123711340206
iba	0.7021276595744681
uri	0.7096774193548387
rsh	0.33
ars	0.4513888888888889
*ra	0.4482758620689655
nsh	0.463768115942029
bar	0.34782608695652173
hir	0.34782608695652173
iti	0.6464646464646465
ida	0.460431654676259
rja	0.6736842105263158
too	0.7901234567901234
*ba	0.4740740740740741
gha	0.65625
agu	0.7078651685393258
uli	0.6702127659574468
ndi	0.7411764705882353
lad	0.3230769230769231
mla	1.0
*ja	0.4315068493150685
*ka	0.47368421052631576
*su	0.5121951219512195
hil	0.5
iro	0.7126436781609196
*an	0.5040650406504065
lam	0.5545454545454546
dra	0.5596330275229358
lma	0.7625
mit	0.5126050420168067
sal	0.3935483870967742
*na	0.45185185185185184
khi	0.6741573033707865
nav	0.26666666666666666
rje	0.43795620437956206
uwa	0.7407407407407407
opa	0.7228915662650602
sab	0.5263157894736842
shw	0.12684989429175475
eba	0.7317073170731707
ena	0.45112781954887216
mun	0.5555555555555556
smi	0.8428571428571429
ria	0.7023809523809523
doo	0.7564102564102564
lan	0.47580645161290325
vis	0.6941176470588235
rde	0.44360902255639095
iks	0.6744186046511628
rin	0.5686274509803921
hma	0.5979381443298969
ola	0.7733333333333333
vas	0.5178571428571429
hag	0.4172661870503597
omi	0.8055555555555556
rai	0.5588235294117647
sak	0.5089285714285714
atu	0.7307692307692307
eel	0.23265306122448978
hik	0.6705882352941176
joo	0.8260869565217391
kar	0.21189591078066913
hum	0.5229357798165137
yas	0.5137614678899083
eya	0.7671232876712328
rap	0.1396508728179551
ate	0.3888888888888889
par	0.43410852713178294
rme	0.5894736842105263
adh	0.1791530944625407
ngi	0.7857142857142857
hru	0.8208955223880597
aye	0.5978260869565217
dar	0.36423841059602646
yam	0.4782608695652174
iri	0.6626506024096386
nat	0.55
jwa	0.7971014492753623
kun	0.5612244897959183
nai	0.6470588235294118
bin	0.5454545454545454
ard	0.34615384615384615
ood	0.3624161073825503
ili	0.72
nid	0.5142857142857142
tar	0.25116279069767444
rve	0.4
nak	0.47368421052631576
nji	0.7605633802816901
aus	0.5247524752475248
ist	0.5145631067961165
mra	0.654320987654321
hap	0.1984732824427481
sad	0.4262295081967213
dhu	0.6666666666666666
khu	0.7761194029850746
mis	0.8253968253968254
umi	0.7323943661971831
oja	0.7878787878787878
*ga	0.5360824742268041
*ni	0.5777777777777777
eka	0.5730337078651685
war	0.4112903225806452
jai	0.5730337078651685
min	0.6375
apu	0.5604395604395604
ure	0.6
pya	0.7727272727272727
gwa	0.7727272727272727
ink	0.5257731958762887
*pa	0.5368421052631579
*vi	0.5543478260869565
air	0.3787878787878788
nsa	0.6329113924050633
haw	0.3875968992248062
hah	0.423728813559322
ins	0.7142857142857143
yya	1.0
**s	0.44642857142857145
hme	0.6282051282051282
aso	0.5384615384615384
dan	0.44545454545454544
jar	0.3656716417910448
kal	0.35507246376811596
shv	0.08781362007168458
poo	0.6125
*me	0.5833333333333334
*so	0.5444444444444444
aas	0.44036697247706424
nti	0.7384615384615385
ath	0.34782608695652173
hmi	1.0
asm	0.6233766233766234
sme	0.7058823529411765
eei	1.0
tta	0.8135593220338984
mma	0.7058823529411765
thu	0.6666666666666666
muk	0.6
kri	0.5280898876404494
rah	0.3381294964028777
jab	0.5108695652173914
ewa	0.6714285714285714
nit	0.5949367088607594
une	0.44339622641509435
eep	0.281437125748503
sun	0.5595238095238095
vit	0.746031746031746
sum	0.5340909090909091
*bi	0.5402298850574713
his	0.5227272727272727
sma	0.6388888888888888
hch	0.4380952380952381
imi	0.7540983606557377
nes	0.7076923076923077
pal	0.4423076923076923
uja	0.5168539325842697
pas	0.6865671641791045
sim	0.6571428571428571
unt	0.7419354838709677
iha	0.4380952380952381
mka	0.7796610169491526
hay	0.44660194174757284
oga	0.7666666666666667
*re	0.6865671641791045
aan	0.5625
asr	0.4090909090909091
**a	0.36885245901639346
aju	0.7142857142857143
arj	0.375
oos	0.6081081081081081
hen	0.5294117647058824
ona	0.45454545454545453
maj	0.40540540540540543
oom	0.47368421052631576
oka	0.6818181818181818
yoo	0.7894736842105263
*ru	0.6923076923076923
fat	0.55
lis	1.0
bhu	0.5116279069767442
rti	0.7719298245614035
sta	0.5789473684210527
int	0.5789473684210527
ail	0.55
hul	0.4888888888888889
eri	0.676923076923077
ait	0.55
arm	0.4
jas	0.5301204819277109
ume	0.5
hna	0.5238095238095238
rid	0.4888888888888889
anc	0.5733333333333334
ile	0.44329896907216493
nin	0.7678571428571429
abu	0.671875
rpa	0.6935483870967742
nar	0.25443786982248523
chu	0.7543859649122807
kes	0.6417910447761194
mpa	0.7288135593220338
hnu	1.0
goo	0.7636363636363637
art	0.3442622950819672
dau	0.8076923076923077
amm	0.23076923076923078
lde	0.5526315789473685
usi	0.6363636363636364
pra	0.6
*as	0.44680851063829785
wat	0.7924528301886793
eni	0.7368421052631579
*ro	0.5454545454545454
aiy	0.45555555555555555
kra	0.5694444444444444
raf	0.35344827586206895
eeb	0.5942028985507246
att	0.2971014492753623
hur	0.25949367088607594
unn	0.640625
vid	0.4823529411764706
nba	1.0
mir	0.5857142857142857
mri	0.6507936507936508
rni	1.0
sur	0.3942307692307692
jva	0.7321428571428571
sah	0.3761467889908257
*ne	0.5394736842105263
*ri	0.6212121212121212
ado	0.5063291139240507
alo	0.5263157894736842
shm	0.4878048780487805
bas	0.46511627906976744
das	0.5263157894736842
ndu	1.0
nla	1.0
aza	0.6666666666666666
thi	0.6349206349206349
ohi	1.0
*la	0.49382716049382713
**r	0.43956043956043955
haa	0.6842105263157895
ago	0.75
aia	0.78
nna	0.47560975609756095
sud	0.3644859813084112
azi	0.7647058823529411
tas	0.35454545454545455
ahr	0.5064935064935064
udi	0.6190476190476191
nge	0.5571428571428572
rar	0.23353293413173654
sau	0.639344262295082
oli	0.7090909090909091
shn	0.5735294117647058
eja	0.65
uha	0.4482758620689655
epa	0.5909090909090909
iga	0.639344262295082
*mi	0.65
*si	0.5571428571428572
hre	0.6129032258064516
eli	0.7755102040816326
kus	0.7037037037037037
osa	0.6785714285714286
maa	0.5588235294117647
sav	0.3247863247863248
rup	0.59375
riy	0.3838383838383838
mak	0.4470588235294118
*ku	0.6129032258064516
hla	0.74
tis	1.0
bhi	0.6851851851851852
boo	0.6981132075471698
hle	0.6065573770491803
eej	0.4868421052631579
bal	0.3627450980392157
*am	0.42528735632183906
rek	1.0
ren	0.4065934065934066
eti	0.7872340425531915
mes	0.6491228070175439
*ki	0.6607142857142857
aar	0.34615384615384615
adu	0.4675324675324675
nks	1.0
amr	0.27692307692307694
sat	0.43373493975903615
bad	0.3333333333333333
abb	0.24324324324324326
hid	0.47368421052631576
gau	0.6545454545454545
age	0.375
tam	0.43902439024390244
laj	0.43373493975903615
*be	0.5806451612903226
gya	0.6545454545454545
**m	0.4090909090909091
*se	0.5
pur	0.5072463768115942
ook	0.5384615384615384
gad	0.4430379746835443
rik	0.4666666666666667
mil	0.5072463768115942
rag	0.4117647058823529
chh	0.33980582524271846
lva	0.6730769230769231
den	0.7777777777777778
kau	0.6862745098039216
yaj	0.45454545454545453
gup	0.6140350877192983
*mo	0.3804347826086957
*va	0.47297297297297297
gra	0.7083333333333334
lek	0.7727272727272727
rip	0.40476190476190477
run	1.0
lab	0.5
pha	0.6538461538461539
loo	0.7555555555555555
awi	0.723404255319149
tya	0.5573770491803278
niy	0.4722222222222222
sra	0.6071428571428571
spa	0.6415094339622641
bai	0.7083333333333334
vij	0.3090909090909091
pee	0.6666666666666666
*da	0.4146341463414634
*de	0.5396825396825397
*di	0.5483870967741935
osi	0.5396825396825397
ogi	0.7555555555555555
**i	0.5230769230769231
*sh	0.43037974683544306
*ta	0.4
aaa	1.0
aai	0.7333333333333333
ngu	1.0
les	0.7674418604651163
rha	0.5789473684210527
aim	0.4230769230769231
jma	0.6346153846153846
och	0.3626373626373626
nya	0.673469387755102
ikh	0.39759036144578314
arv	0.3402061855670103
sin	0.07127429805615551
chc	0.5238095238095238
ndo	1.0
mud	0.29464285714285715
*go	0.4925373134328358
*ji	0.559322033898305
kai	0.6226415094339622
*aa	0.45714285714285713
lla	0.19753086419753085
hka	0.7272727272727273
bab	0.4050632911392405
ass	0.3764705882352941
ilo	0.6530612244897959
tre	0.6153846153846154
npa	0.7272727272727273
nto	0.5925925925925926
sub	0.5
api	0.7272727272727273
hit	0.3333333333333333
ako	0.5245901639344263
lav	0.2689075630252101
mde	0.5333333333333333
her	0.3855421686746988
hja	0.6153846153846154
pad	0.6153846153846154
hus	0.4155844155844156
*gu	0.5818181818181818
**n	0.4383561643835616
all	0.34444444444444444
rda	0.45588235294117646
rus	0.7209302325581395
uru	0.62
ine	0.3974358974358974
gar	0.24603174603174602
vai	0.5961538461538461
hro	0.62
oji	1.0
eev	0.33695652173913043
jin	0.7380952380952381
udd	0.047619047619047616
lpa	1.0
akk	0.31
sir	0.5254237288135594
taj	0.4189189189189189
nku	0.6595744680851063
oop	0.3780487804878049
tra	0.7380952380952381
*ar	0.44285714285714284
rvi	0.543859649122807
jos	0.5740740740740741
jen	0.5344827586206896
lax	0.7560975609756098
idi	0.7380952380952381
dam	0.3875
yar	0.3163265306122449
yat	0.6888888888888889
*jo	0.3875
*ke	0.5636363636363636
aaj	0.43478260869565216
mab	0.45454545454545453
nju	1.0
anv	0.25
aid	0.4
rsa	0.5084745762711864
mle	0.7142857142857143
ams	0.45454545454545453
nim	0.6666666666666666
ule	0.4411764705882353
vir	0.3488372093023256
hhi	0.75
che	0.4411764705882353
isi	1.0
huk	0.46153846153846156
bir	0.5263157894736842
itt	0.38961038961038963
ubi	0.7142857142857143
foo	1.0
nau	0.6818181818181818
son	0.5084745762711864
saa	0.6304347826086957
ast	0.3918918918918919
jun	0.6444444444444445
bis	0.6041666666666666
abo	0.5087719298245614
gun	0.6041666666666666
hde	0.4027777777777778
lai	0.6041666666666666
lsa	0.725
jyo	0.6744186046511628
ero	0.7073170731707317
ndh	0.4027777777777778
dhe	0.17682926829268292
evi	0.7435897435897436
idh	0.2248062015503876
kum	0.06575963718820861
raa	0.34523809523809523
hve	0.35365853658536583
val	0.37662337662337664
lje	0.5272727272727272
lal	0.3258426966292135
suk	0.5
ivi	0.6444444444444445
bud	0.3333333333333333
aur	0.29292929292929293
koo	0.7073170731707317
*mu	0.48333333333333334
jal	0.3783783783783784
bba	0.5490196078431373
iru	0.7368421052631579
hpa	0.6363636363636364
jaa	0.6086956521739131
*aj	0.4307692307692308
udh	0.21212121212121213
tap	0.2153846153846154
rim	0.5283018867924528
som	0.5833333333333334
alj	0.5283018867924528
**b	0.3888888888888889
awe	0.42424242424242425
jav	0.2978723404255319
hel	0.5833333333333334
lsh	0.5490196078431373
len	0.5185185185185185
**j	0.3783783783783784
saj	0.4
*je	0.5490196078431373
uki	1.0
mag	0.4
*po	0.6363636363636364
ahu	0.574468085106383
ayi	1.0
dip	0.46551724137931033
lat	0.4426229508196721
aib	0.48214285714285715
hhu	1.0
jra	1.0
*al	0.43548387096774194
alu	1.0
tul	0.28125
dre	0.4426229508196721
nsi	1.0
eks	1.0
ube	0.42857142857142855
rji	1.0
ich	0.32926829268292684
jba	1.0
des	0.574468085106383
moh	0.09060402684563758
ufa	0.7297297297297297
khs	0.4909090909090909
eey	0.3333333333333333
*ju	0.5869565217391305
**k	0.4426229508196721
kis	0.48148148148148145
hta	0.6341463414634146
ros	0.5909090909090909
sit	0.5416666666666666
hon	0.5306122448979592
men	0.4727272727272727
jau	0.6842105263157895
oob	0.6190476190476191
ori	0.5416666666666666
ksa	1.0
kma	0.6842105263157895
arb	0.30952380952380953
ere	0.5652173913043478
nur	0.35135135135135137
hwe	1.0
tal	0.23008849557522124
use	0.4642857142857143
oot	0.5306122448979592
aut	0.45614035087719296
lau	0.6842105263157895
ino	0.52
ire	0.4727272727272727
*bu	0.5098039215686274
mur	0.4126984126984127
mam	0.37681159420289856
*li	0.65
*pu	0.5909090909090909
*tu	0.6666666666666666
afr	0.5
khe	0.4166666666666667
bho	0.36231884057971014
nay	0.33783783783783783
nik	0.45454545454545453
tak	0.32051282051282054
usu	0.6756756756756757
arr	0.2777777777777778
vad	0.26881720430107525
gam	0.44642857142857145
dai	1.0
oti	0.5813953488372093
imu	0.6578947368421053
ipi	0.6578947368421053
**d	0.3333333333333333
uvi	0.6756756756756757
hba	0.5681818181818182
may	0.49019607843137253
rub	0.5102040816326531
ehr	0.5681818181818182
fas	0.5217391304347826
kin	1.0
nki	1.0
ifa	0.6857142857142857
ald	0.42857142857142855
ele	0.5
hot	0.3076923076923077
kad	0.375
ito	0.48
lba	0.6
emi	0.7058823529411765
ekh	0.21818181818181817
ntu	1.0
mul	0.35294117647058826
nap	0.1509433962264151
nnd	0.23300970873786409
nra	0.6666666666666666
ukh	0.375
hiv	0.4
sid	0.5106382978723404
asn	0.6
sna	0.631578947368421
uji	1.0
rna	0.34285714285714286
dev	0.4528301886792453
gai	0.6666666666666666
hod	0.5217391304347826
ome	0.47058823529411764
msh	0.32432432432432434
map	0.17777777777777778
pin	0.5714285714285714
*fa	0.42105263157894735
gin	1.0
*ha	0.38095238095238093
*ko	0.5853658536585366
*ti	0.6
*ve	0.5853658536585366
dri	0.45098039215686275
tri	0.575
ije	0.3770491803278688
net	0.5897435897435898
ajo	0.38333333333333336
ark	0.5476190476190477
amd	0.323943661971831
iji	1.0
odi	0.6764705882352942
rau	0.5476190476190477
nah	0.5476190476190477
nir	0.25842696629213485
pam	0.5897435897435898
phi	1.0
say	0.45098039215686275
zee	1.0
gul	0.40350877192982454
gva	1.0
obi	0.6216216216216216
mot	0.6571428571428571
ive	0.38333333333333336
hae	0.5476190476190477
iee	1.0
*du	0.5476190476190477
uve	0.3484848484848485
fai	0.6388888888888888
ghu	0.6216216216216216
gud	0.5897435897435898
jag	0.41818181818181815
*pi	0.6571428571428571
afe	0.3548387096774194
sre	1.0
tos	0.5365853658536586
hib	0.4583333333333333
roj	0.55
gre	0.5641025641025641
aik	0.43137254901960786
jja	0.36666666666666664
odh	0.2268041237113402
jum	0.6111111111111112
lta	0.6470588235294118
amp	0.25287356321839083
nag	0.4888888888888889
dwa	0.6470588235294118
lin	1.0
ngo	1.0
anw	0.3728813559322034
iaa	1.0
sag	0.25287356321839083
ayy	0.2619047619047619
bun	0.5945945945945946
inu	1.0
uch	0.4782608695652174
mau	0.5789473684210527
hes	0.5789473684210527
naa	0.4
**e	0.6875
yai	1.0
vik	0.3548387096774194
*to	0.4230769230769231
jme	0.6363636363636364
anh	0.39622641509433965
dul	0.25
arn	0.375
bak	0.30434782608695654
ajj	0.27631578947368424
umu	1.0
mje	0.3559322033898305
lfa	1.0
lja	0.6774193548387096
bul	0.39622641509433965
nab	0.23595505617977527
rra	0.44680851063829785
arg	0.5384615384615384
ime	0.5526315789473685
hud	0.28378378378378377
dho	0.5675675675675675
iku	1.0
tiy	0.25925925925925924
bat	0.5526315789473685
bij	0.4772727272727273
ill	0.525
vak	0.3620689655172414
vra	0.5833333333333334
ahn	1.0
tai	0.6
jhu	0.65625
ovi	0.35
imr	0.42
rta	0.5121951219512195
*he	0.6363636363636364
*is	0.5
*lu	0.5833333333333334
*te	0.42
**u	0.6
lim	1.0
oki	1.0
hiy	0.36363636363636365
ous	0.47619047619047616
hip	0.3333333333333333
bra	0.3508771929824561
aoo	0.6666666666666666
itu	1.0
ywa	1.0
kwa	1.0
lka	0.5555555555555556
nve	0.23255813953488372
ibi	1.0
naw	0.17543859649122806
pho	0.5128205128205128
nte	0.5714285714285714
tle	0.6451612903225806
rbi	1.0
shl	0.36363636363636365
taa	0.43478260869565216
uns	0.46511627906976744
tau	0.5882352941176471
ayn	1.0
vwa	1.0
ite	0.3125
aum	0.5
imo	0.6666666666666666
imp	0.5263157894736842
dik	0.625
rdo	1.0
gaj	0.37735849056603776
uls	0.5882352941176471
rem	1.0
uke	0.30303030303030304
aam	0.30158730158730157
mre	0.5588235294117647
sas	0.5588235294117647
haf	0.35185185185185186
aat	0.5
aij	0.31666666666666665
isu	1.0
kho	1.0
lke	0.5588235294117647
eno	1.0
mid	0.6333333333333333
nbi	1.0
din	0.5428571428571428
kit	0.59375
hup	0.3275862068965517
ugu	1.0
rif	0.6333333333333333
het	0.3584905660377358
shy	0.16521739130434782
vle	0.6129032258064516
ing	0.4318181818181818
ayo	0.3958333333333333
bit	1.0
dad	0.07723577235772358
shs	1.0
aud	0.3275862068965517
ech	0.25675675675675674
ben	0.6129032258064516
naz	0.41304347826086957
ikk	0.3333333333333333
hsh	0.3958333333333333
oya	1.0
*fi	0.6333333333333333
**g	0.36538461538461536
*ge	0.5757575757575758
ose	0.48717948717948717
ike	0.2714285714285714
uku	0.5588235294117647
mah	0.2676056338028169
*nu	1.0
afs	0.6206896551724138
ute	1.0
aal	0.20224719101123595
lli	1.0
anm	0.35294117647058826
dal	0.3103448275862069
hsa	1.0
gat	0.4
gma	1.0
ahm	0.13432835820895522
*ai	0.5625
twa	0.5625
mae	0.47368421052631576
apo	0.46153846153846156
ajr	0.42857142857142855
kak	0.4186046511627907
mod	0.5806451612903226
msa	0.6206896551724138
mut	0.5625
jul	0.42857142857142855
lik	1.0
sti	0.6206896551724138
sya	0.6206896551724138
*at	0.3673469387755102
tir	0.19148936170212766
baa	0.5625
irt	0.4
lar	0.1836734693877551
*bh	0.32727272727272727
vaa	1.0
got	1.0
itr	0.3
hub	0.375
idd	0.42857142857142855
unu	1.0
hem	0.4
yad	0.1956521739130435
pak	0.5
pap	0.45
saw	0.4186046511627907
*do	0.4
ruk	1.0
ful	0.4186046511627907
ral	0.13432835820895522
eef	1.0
sul	0.43902439024390244
sae	0.5625
sil	0.47368421052631576
tib	0.6206896551724138
wee	1.0
dis	0.6071428571428571
abh	0.1118421052631579
ooc	1.0
hhe	0.5666666666666667
cho	0.5862068965517241
fir	0.5483870967741935
gri	1.0
aie	0.5666666666666667
tva	0.5666666666666667
ajm	0.37777777777777777
mer	0.6296296296296297
*ak	0.38636363636363635
lap	0.3541666666666667
dat	0.06640625
mbi	1.0
amj	0.2698412698412698
nke	0.3617021276595745
dab	0.425
pwa	1.0
arh	0.4857142857142857
rud	0.1619047619047619
saf	0.40476190476190477
sri	1.0
svi	1.0
swi	1.0
unj	0.2982456140350877
vne	0.38636363636363635
avv	0.2073170731707317
yab	0.3953488372093023
bah	0.26153846153846155
edi	1.0
enu	1.0
vya	0.6071428571428571
ray	0.08333333333333333
snu	1.0
rij	0.32075471698113206
anr	0.1559633027522936
ird	0.5862068965517241
hob	0.5483870967741935
yun	1.0
ric	1.0
our	0.3695652173913043
rae	0.37777777777777777
*fu	0.6296296296296297
*hi	0.6296296296296297
ehn	1.0
kut	0.5862068965517241
vaj	0.2698412698412698
mon	0.4358974358974359
pun	0.5
*um	0.4594594594594595
hli	1.0
akr	0.21621621621621623
daa	0.35555555555555557
rsi	1.0
yes	1.0
ayu	0.5925925925925926
bri	0.48484848484848486
faj	0.34782608695652173
ssa	0.6153846153846154
gen	0.5517241379310345
jad	0.2909090909090909
amt	0.6153846153846154
njo	0.5714285714285714
arp	0.1509433962264151
mja	0.6153846153846154
agd	0.6153846153846154
anb	0.2318840579710145
ooo	1.0
nij	1.0
shb	0.4444444444444444
ubh	0.2222222222222222
pir	0.47058823529411764
sba	1.0
sru	1.0
ent	0.5517241379310345
atr	0.1702127659574468
aul	0.2318840579710145
hou	0.5714285714285714
add	0.1415929203539823
esi	0.38095238095238093
vnd	0.5
kat	0.3902439024390244
ene	0.5
epi	1.0
esw	0.12030075187969924
ajn	0.5925925925925926
eve	0.42105263157894735
ond	0.47058823529411764
jre	0.5925925925925926
ipu	0.5925925925925926
inc	0.5
kaa	0.5333333333333333
yap	0.20512820512820512
nri	1.0
rom	0.48484848484848486
iyo	1.0
dol	1.0
nha	0.35555555555555557
est	0.5
fak	0.2857142857142857
win	1.0
kim	1.0
sap	0.18604651162790697
*in	0.4
jug	0.5925925925925926
ith	0.3076923076923077
jka	1.0
mus	0.41025641025641024
abn	1.0
*no	0.45714285714285713
**t	0.3018867924528302
fri	1.0
tab	0.29411764705882354
rya	1.0
vri	0.5
aaz	1.0
*ab	0.35714285714285715
lda	1.0
wit	1.0
fan	0.6
hed	0.45454545454545453
hsi	1.0
ajb	0.40540540540540543
ajh	0.5
dva	0.5555555555555556
jve	0.35714285714285715
kab	0.26785714285714285
kle	0.5357142857142857
eme	0.4838709677419355
nig	1.0
rbe	0.3125
eee	1.0
dma	1.0
num	0.5769230769230769
nus	1.0
utt	0.3409090909090909
rac	1.0
sle	0.4166666666666667
urs	0.4838709677419355
aze	0.375
jya	1.0
sob	0.5769230769230769
tsa	1.0
yal	0.2054794520547945
ega	1.0
yva	1.0
ijo	1.0
iso	1.0
hho	0.5172413793103449
umm	0.3191489361702128
was	0.42857142857142855
ukk	0.30612244897959184
dur	0.24193548387096775
fik	0.4838709677419355
oun	0.5769230769230769
yee	1.0
agh	0.3125
mda	0.39473684210526316
urm	0.35714285714285715
mse	1.0
one	0.3333333333333333
hno	1.0
sus	1.0
**l	0.35714285714285715
*lo	0.5172413793103449
jbe	1.0
hza	1.0
**v	0.3333333333333333
aes	1.0
fre	0.56
fro	1.0
shk	0.23728813559322035
yus	1.0
fsh	1.0
afu	1.0
ahs	0.5185185185185185
miy	0.27450980392156865
lvi	1.0
mne	1.0
rri	1.0
uje	0.3783783783783784
gal	0.34146341463414637
upu	1.0
upr	0.4375
ves	0.5833333333333334
pau	1.0
aph	0.2545454545454545
uph	1.0
avj	0.4117647058823529
avn	0.5185185185185185
baj	0.28
lki	1.0
