ota	0.7888888888888889
baa	1.0
afi	0.7070707070707071
ain	0.36082474226804123
had	0.3317307692307692
uba	0.7340425531914894
mal	0.15198237885462554
uta	0.6938775510204082
eka	0.5811965811965812
rth	0.6181818181818182
awi	0.7613636363636364
gha	0.7976190476190477
rda	0.788235294117647
ndh	0.46206896551724136
dis	0.717391304347826
lak	0.532258064516129
osh	0.34196891191709844
rji	0.584070796460177
arm	0.4748201438848921
das	0.3987730061349693
chh	0.3735632183908046
ais	0.5284552845528455
tpa	0.8648648648648649
mar	0.22535211267605634
gar	0.3230769230769231
kal	0.11731843575418995
ate	0.4228187919463087
itr	0.2971698113207547
nsa	0.7209302325581395
vas	0.4881889763779528
nai	0.7294117647058823
nwa	0.7560975609756098
eha	0.7560975609756098
abu	0.580952380952381
soo	0.5700934579439252
hat	0.3279569892473118
ajo	0.6224489795918368
ale	0.4580152671755725
rva	0.7692307692307693
mat	0.09569377990430622
aje	0.8309859154929577
hak	0.5673076923076923
eel	0.15691489361702127
mai	0.7108433734939759
ank	0.27314814814814814
rab	0.4796747967479675
ban	0.1638888888888889
abe	0.6373626373626373
ary	0.7160493827160493
ges	0.6373626373626373
hta	0.725
amm	0.31868131868131866
ova	0.6666666666666666
uja	0.7215189873417721
rar	0.48717948717948717
yoo	1.0
any	0.5283018867924528
usa	0.5137614678899083
inn	0.4666666666666667
suk	0.8115942028985508
rsh	0.4661016949152542
aku	0.625
nas	0.514018691588785
aza	0.7638888888888888
wee	0.7534246575342466
ude	0.6875
hav	0.4330708661417323
doo	0.8059701492537313
hha	0.7397260273972602
lha	1.0
rta	0.803030303030303
nch	0.41732283464566927
una	0.5196078431372549
ohi	0.828125
sht	0.29120879120879123
idh	0.40458015267175573
der	0.4015151515151515
ewa	1.0
saa	0.7647058823529411
ake	0.7536231884057971
yas	0.5148514851485149
ush	0.2751322751322751
iti	0.7878787878787878
jpa	1.0
miy	0.5148514851485149
awe	0.6582278481012658
oka	0.8
spa	1.0
tis	1.0
iba	0.6538461538461539
rit	0.19615384615384615
eek	0.281767955801105
ddh	0.5204081632653061
dad	0.45535714285714285
ars	0.6024096385542169
odh	0.5319148936170213
asu	0.5208333333333334
rik	0.31446540880503143
wat	0.027247956403269755
ill	0.373134328358209
yaa	1.0
rya	1.0
int	0.32666666666666666
yes	0.7313432835820896
vai	1.0
mas	0.5444444444444444
bab	0.7101449275362319
dda	0.8166666666666667
amo	0.6075949367088608
abb	0.42857142857142855
eem	0.17266187050359713
nla	1.0
jra	1.0
hla	1.0
hab	0.4
agi	0.7230769230769231
ach	0.41964285714285715
hka	1.0
shr	0.16666666666666666
hba	0.8245614035087719
nha	0.7833333333333333
pra	0.8245614035087719
sva	1.0
azi	0.6666666666666666
aly	0.5227272727272727
nak	0.35658914728682173
jal	0.21951219512195122
boo	0.5844155844155844
ndi	0.5
mbe	1.0
rad	0.3358208955223881
kus	0.7586206896551724
lam	0.2682926829268293
alo	0.7586206896551724
ria	0.7457627118644068
koo	0.7096774193548387
pha	0.7719298245614035
uga	0.7586206896551724
uni	0.671875
iee	0.6231884057971014
itt	0.43
mun	0.35537190082644626
jar	0.25146198830409355
anj	0.4215686274509804
uwa	1.0
und	0.3805309734513274
rwa	0.7636363636363637
zee	0.6666666666666666
bin	0.3888888888888889
che	0.7241379310344828
ide	0.6176470588235294
hwe	1.0
hit	0.20095693779904306
rak	0.525
rsa	0.7777777777777778
nav	0.44086021505376344
tas	0.6307692307692307
nba	1.0
rav	0.33884297520661155
rvi	0.7592592592592593
abh	0.2631578947368421
taa	0.7142857142857143
atu	0.3076923076923077
jai	0.6896551724137931
atr	0.22857142857142856
eba	0.6153846153846154
tal	0.23952095808383234
dev	0.021953896816684963
bhi	1.0
ayu	1.0
dwi	1.0
ahe	0.6610169491525424
joo	0.7222222222222222
pes	0.75
oon	0.1875
udh	0.4875
iwa	1.0
app	0.609375
amb	0.41304347826086957
ano	0.4367816091954023
hin	0.1919191919191919
hae	0.7307692307692307
ibu	0.6031746031746031
aiy	0.4222222222222222
mda	1.0
kkh	0.475
arn	0.35514018691588783
gat	0.3877551020408163
hag	0.4810126582278481
ikk	0.4935064935064935
oba	0.4578313253012048
usi	0.7037037037037037
idu	0.6851851851851852
siy	0.2846153846153846
hay	0.37
eed	0.1069364161849711
pee	0.6727272727272727
nma	1.0
uvi	1.0
hor	0.5211267605633803
omi	0.6851851851851852
ahu	1.0
sam	0.3025210084033613
iro	0.5806451612903226
hru	0.5294117647058824
gad	0.3870967741935484
aun	0.3870967741935484
lan	0.375
pan	0.2589928057553957
ent	0.3076923076923077
gal	0.2608695652173913
utt	0.6545454545454545
nki	0.7291666666666666
ajj	0.47297297297297297
loo	0.6140350877192983
raz	0.5555555555555556
lah	0.603448275862069
oni	0.7
aan	0.2361111111111111
nku	1.0
ska	1.0
vis	0.5964912280701754
ssa	0.723404255319149
fai	1.0
rdi	1.0
bes	0.6181818181818182
oos	0.4722222222222222
rag	0.4927536231884058
rja	0.68
waa	1.0
poo	0.7727272727272727
vat	0.03644158628081458
ubi	0.723404255319149
uha	0.723404255319149
khi	0.7021276595744681
mit	0.1907514450867052
gya	0.6226415094339622
oja	0.5892857142857143
hja	1.0
fra	0.7021276595744681
ens	0.5409836065573771
ail	0.24444444444444444
aur	0.2894736842105263
gpa	1.0
kpa	1.0
uve	1.0
rin	0.19186046511627908
rve	0.7021276595744681
sal	0.3235294117647059
hau	1.0
ume	0.66
agg	0.4583333333333333
osa	0.55
osi	0.7674418604651163
kaa	1.0
yyu	1.0
bai	0.7619047619047619
sma	0.5614035087719298
iru	0.4507042253521127
tai	1.0
ppa	1.0
aes	0.5333333333333333
her	0.41025641025641024
ink	0.32653061224489793
aas	0.5740740740740741
lat	0.060903732809430254
ypa	1.0
ini	0.6326530612244898
tab	0.543859649122807
bho	1.0
nit	0.18235294117647058
ast	0.29523809523809524
aia	1.0
nvi	1.0
oya	0.7209302325581395
rde	0.4626865671641791
nth	0.3522727272727273
nke	0.5636363636363636
eep	0.3875
hri	0.5555555555555556
uki	1.0
naa	0.2803738317757009
idi	1.0
hch	0.46153846153846156
mad	0.21897810218978103
ino	0.6976744186046512
hun	0.38961038961038963
dde	1.0
mji	0.6818181818181818
ral	0.3614457831325301
ube	1.0
haw	0.375
pad	0.3191489361702128
laa	0.7435897435897436
hvi	1.0
dhu	1.0
ine	0.37662337662337664
hsa	0.6041666666666666
lav	0.37662337662337664
inu	0.5686274509803921
khe	0.7435897435897436
oki	1.0
api	0.7435897435897436
ood	0.1695906432748538
add	0.5
anr	0.26605504587155965
ssi	1.0
hot	0.5
par	0.30526315789473685
ovi	1.0
aaa	1.0
umi	0.7368421052631579
sis	1.0
mde	0.4827586206896552
dal	0.3111111111111111
ena	0.23728813559322035
akt	0.5185185185185185
ren	0.42424242424242425
hna	0.37333333333333335
jha	0.4375
hth	0.27722772277227725
iku	0.5714285714285714
rka	0.7368421052631579
ool	0.0958904109589041
haj	0.5490196078431373
obi	1.0
une	0.6363636363636364
iaa	1.0
ity	0.6428571428571429
ruk	0.5510204081632653
dhe	1.0
day	0.2967032967032967
ffa	1.0
ivi	0.7297297297297297
jma	1.0
njo	0.4909090909090909
aye	0.5192307692307693
nar	0.23893805309734514
wes	0.6585365853658537
nje	0.675
uji	1.0
rna	0.6923076923076923
ona	0.47368421052631576
aul	0.24545454545454545
hur	0.2967032967032967
ilo	1.0
wwa	1.0
ray	0.38235294117647056
mis	0.5306122448979592
dhy	0.36619718309859156
hve	1.0
bas	0.4727272727272727
lta	1.0
nab	0.4
ive	1.0
hid	0.16883116883116883
chu	0.65
eeb	0.24074074074074073
agu	0.6341463414634146
jwa	1.0
hde	0.7222222222222222
vaa	1.0
enn	0.48148148148148145
him	0.22807017543859648
iga	0.5416666666666666
unt	0.26804123711340205
lda	0.6046511627906976
gga	1.0
aij	0.44642857142857145
nad	0.20491803278688525
sad	0.3246753246753247
zaa	1.0
lis	0.4098360655737705
hik	0.13020833333333334
hda	1.0
ros	0.43859649122807015
jiy	0.25510204081632654
kat	0.3424657534246575
ith	0.2840909090909091
kun	0.5434782608695652
ite	0.4807692307692308
ike	0.6410256410256411
okh	0.4166666666666667
hir	0.2358490566037736
thi	1.0
aid	0.1893939393939394
lji	0.4716981132075472
ist	0.1773049645390071
tak	0.5319148936170213
taj	0.5102040816326531
nya	0.6578947368421053
ifa	0.4807692307692308
vri	1.0
raf	0.34285714285714286
shm	0.12834224598930483
hsh	0.42857142857142855
iri	0.5454545454545454
too	0.21238938053097345
air	0.2962962962962963
mer	0.36923076923076925
kri	1.0
hil	0.16216216216216217
akk	0.43636363636363634
ksa	1.0
paa	1.0
gur	0.47058823529411764
ich	0.3870967741935484
uku	0.6857142857142857
wra	1.0
ven	0.5106382978723404
vad	0.2891566265060241
hel	0.3287671232876712
lde	0.39344262295081966
tat	0.4067796610169492
ond	0.43636363636363634
upt	0.375
mau	1.0
use	0.6666666666666666
dit	0.27058823529411763
oll	0.4107142857142857
bak	0.6216216216216216
kta	1.0
imi	0.6388888888888888
iza	1.0
azu	1.0
idr	0.5
shy	0.4107142857142857
the	0.575
lar	0.2875
lwa	1.0
min	0.10550458715596331
mla	1.0
alu	1.0
afu	0.48936170212765956
dam	0.34328358208955223
sak	0.48936170212765956
hsi	1.0
imm	0.32857142857142857
ukk	0.45098039215686275
oji	1.0
yal	0.22115384615384615
foo	0.696969696969697
aqu	1.0
rus	0.6285714285714286
sla	1.0
lal	0.5238095238095238
aty	1.0
iji	0.6666666666666666
bhu	1.0
tsa	1.0
aoo	1.0
iju	1.0
udd	0.5365853658536586
kma	0.6666666666666666
mbi	1.0
wal	0.17886178861788618
hre	0.25882352941176473
ubh	0.3728813559322034
uya	1.0
apu	1.0
ark	0.5238095238095238
sat	0.26506024096385544
vwa	1.0
jas	0.6666666666666666
ekh	0.16666666666666666
rme	0.6470588235294118
enr	1.0
umm	0.3333333333333333
daa	1.0
eve	1.0
mmi	1.0
kad	0.5365853658536586
srh	0.5526315789473685
agy	0.5384615384615384
iyu	1.0
mja	1.0
win	0.42
lpa	1.0
bod	1.0
afe	1.0
rae	0.6363636363636364
tka	1.0
hbi	1.0
hza	1.0
iks	1.0
hon	0.45652173913043476
uhi	1.0
men	0.5384615384615384
jau	1.0
imu	0.42857142857142855
khs	1.0
aud	0.3442622950819672
lvi	1.0
mir	0.30434782608695654
mva	1.0
nbi	1.0
oov	0.5526315789473685
ass	0.4117647058823529
atn	0.5121951219512195
pla	1.0
was	0.6
etr	0.20192307692307693
tth	0.525
muk	1.0
phi	1.0
uai	1.0
lek	0.5714285714285714
sit	0.3125
hen	0.31746031746031744
aie	1.0
wai	1.0
evi	1.0
iqu	1.0
lad	0.30303030303030304
tva	1.0
ebu	0.5
odi	1.0
jit	0.20202020202020202
kam	0.2702702702702703
lma	0.625
maj	0.4878048780487805
may	0.12121212121212122
mbh	0.45454545454545453
amr	0.43478260869565216
isu	1.0
nve	1.0
irt	0.31746031746031744
qee	1.0
rfa	1.0
fha	1.0
tam	0.12738853503184713
hul	0.10638297872340426
tik	0.12121212121212122
huv	1.0
far	0.3389830508474576
oot	0.4
hol	0.2631578947368421
ont	0.35714285714285715
ddr	1.0
ome	1.0
oth	0.5
ukh	0.24691358024691357
dya	1.0
mae	1.0
ove	1.0
aua	1.0
age	0.59375
ait	0.2345679012345679
jad	0.18811881188118812
apt	0.22093023255813954
arj	0.5277777777777778
bad	0.296875
abl	0.41304347826086957
mvi	1.0
jen	1.0
ile	0.475
ook	0.36538461538461536
lai	1.0
nju	0.36538461538461536
pas	0.4523809523809524
arf	0.5277777777777778
thu	1.0
faa	1.0
hus	0.5428571428571428
shv	0.5428571428571428
dak	0.5135135135135135
zam	0.5277777777777778
dwa	1.0
bir	0.2235294117647059
rse	1.0
giy	0.36538461538461536
idd	0.5277777777777778
hed	0.31666666666666665
dpa	1.0
yus	1.0
iny	0.6
ins	0.2465753424657534
run	0.1956521739130435
ell	0.4186046511627907
ies	1.0
amp	0.34615384615384615
mre	1.0
amt	0.08571428571428572
itu	0.45
rud	0.5806451612903226
nau	1.0
nge	0.6
iki	0.5142857142857142
kur	0.33962264150943394
uri	0.47368421052631576
aik	0.46153846153846156
ere	0.47368421052631576
anh	0.3050847457627119
oga	1.0
kiy	0.32727272727272727
ori	0.5142857142857142
owa	1.0
hud	0.375
het	0.4090909090909091
urt	0.3333333333333333
*ra	0.5806451612903226
lin	0.11486486486486487
hiv	0.4722222222222222
bbi	1.0
dos	0.3469387755102041
bhe	1.0
kla	1.0
ard	0.3617021276595745
dho	1.0
eza	1.0
hro	0.5483870967741935
jis	0.5483870967741935
jva	1.0
kau	0.07981220657276995
tma	1.0
lba	1.0
one	0.5151515151515151
din	0.27419354838709675
goo	1.0
nik	0.09826589595375723
rod	0.5
ikh	0.18478260869565216
nte	0.288135593220339
tri	1.0
rah	0.5151515151515151
hod	0.3333333333333333
onn	0.2698412698412698
edu	1.0
den	1.0
lae	1.0
vir	0.19540229885057472
oti	1.0
hum	0.27419354838709675
lsa	1.0
sya	1.0
ufa	1.0
*ma	0.6071428571428571
asr	0.36363636363636365
dri	1.0
agr	0.47058823529411764
aai	1.0
aak	0.6153846153846154
rip	0.5333333333333333
smi	0.4
sti	1.0
yat	0.16842105263157894
dul	0.16494845360824742
urr	1.0
bis	0.6153846153846154
dvi	1.0
sen	0.38095238095238093
ipi	0.5517241379310345
twa	1.0
jay	0.32653061224489793
jod	1.0
jvi	1.0
taf	1.0
tap	0.6153846153846154
lfa	1.0
lok	0.3902439024390244
lva	1.0
lya	1.0
uly	0.5925925925925926
naj	0.34782608695652173
nal	0.2
oop	0.20253164556962025
yam	0.2807017543859649
rup	0.25806451612903225
usu	0.45714285714285713
rap	0.37209302325581395
rbi	1.0
arr	1.0
ste	1.0
vji	1.0
yak	0.3902439024390244
eth	0.24242424242424243
dav	0.17777777777777778
nsi	1.0
bat	0.09302325581395349
auj	0.47058823529411764
arb	0.5714285714285714
ede	0.6153846153846154
ipu	1.0
ntr	0.17204301075268819
ipp	0.48484848484848486
aim	0.34782608695652173
rmo	1.0
tub	1.0
sli	1.0
*na	0.6153846153846154
fiy	0.26785714285714285
gwa	1.0
kit	0.25
nne	0.5769230769230769
aqi	1.0
aar	0.17857142857142858
aat	0.28846153846153844
dau	1.0
rau	1.0
zza	1.0
bva	1.0
sav	0.375
fat	0.35714285714285715
ili	0.5555555555555556
jba	1.0
efa	0.4411764705882353
eej	0.12396694214876033
jin	0.2054794520547945
alk	0.39473684210526316
lka	1.0
yot	0.30612244897959184
bri	1.0
med	0.3409090909090909
tav	0.42857142857142855
mme	0.5769230769230769
mod	0.4411764705882353
nae	1.0
nam	0.2631578947368421
gun	0.2631578947368421
aus	0.39473684210526316
kki	1.0
ooo	1.0
tia	1.0
bud	0.45454545454545453
ifu	1.0
rmi	0.39473684210526316
sab	0.234375
ado	0.5357142857142857
eas	1.0
uli	0.5357142857142857
ved	0.45454545454545453
agh	0.4838709677419355
lap	0.3333333333333333
rla	1.0
hap	0.3488372093023256
dva	1.0
ibb	0.4411764705882353
ndd	1.0
hem	0.3333333333333333
vya	1.0
sae	0.5769230769230769
yee	1.0
ful	0.4166666666666667
*ja	0.6
khu	1.0
ohe	1.0
kai	1.0
ort	0.375
thv	1.0
*sa	0.4838709677419355
fta	1.0
aso	1.0
sth	0.2153846153846154
atm	0.2545454545454545
edi	1.0
uss	0.56
nay	0.4827586206896552
hek	1.0
hji	1.0
bul	0.21212121212121213
yde	1.0
mul	0.17721518987341772
urn	0.3783783783783784
oob	0.16279069767441862
mik	0.208955223880597
hut	0.2916666666666667
uru	1.0
ndu	1.0
vit	0.1414141414141414
abr	0.42424242424242425
ech	0.3684210526315789
huk	0.3783783783783784
asv	1.0
ega	0.09722222222222222
dae	0.175
tvi	1.0
rga	0.5833333333333334
nto	0.5833333333333334
rij	0.3181818181818182
amn	0.27450980392156865
enk	0.4
eev	0.2916666666666667
unj	0.4375
*da	1.0
*de	1.0
vve	1.0
sau	1.0
mil	0.08187134502923976
mmu	1.0
tho	1.0
gas	1.0
gre	0.48148148148148145
mwa	1.0
mol	0.22807017543859648
dai	0.41935483870967744
rid	0.19696969696969696
urv	0.52
eju	1.0
rju	1.0
orn	0.4482758620689655
ert	0.2765957446808511
jyo	0.48148148148148145
mim	0.37142857142857144
ury	1.0
dre	0.4482758620689655
nsu	1.0
est	0.23214285714285715
sah	0.5
avu	0.5652173913043478
lay	0.30952380952380953
sna	0.5652173913043478
jon	1.0
jor	0.4642857142857143
alp	0.41935483870967744
rkh	0.41935483870967744
eri	0.4482758620689655
uth	0.35135135135135137
ete	1.0
yad	0.11304347826086956
imp	0.34210526315789475
roj	0.20967741935483872
biy	0.21311475409836064
mam	0.37142857142857144
opi	1.0
msa	1.0
stu	1.0
voo	1.0
upp	0.37142857142857144
uhe	1.0
ofi	1.0
ufi	1.0
hib	0.325
fak	1.0
aaj	0.5454545454545454
hdi	1.0
rti	0.5454545454545454
shw	0.5
bdu	1.0
uny	1.0
udr	0.3
cch	1.0
alt	0.2222222222222222
fal	0.2
fan	0.18461538461538463
ntu	1.0
avy	0.5217391304347826
jav	0.34285714285714286
yla	1.0
hob	1.0
emu	1.0
lik	0.1276595744680851
ipt	0.3076923076923077
lja	1.0
hmu	1.0
mka	1.0
mri	0.5
nnn	1.0
ape	1.0
urb	1.0
rie	1.0
sba	1.0
hmi	0.375
arv	0.41379310344827586
bre	1.0
udu	1.0
yaj	0.26666666666666666
abo	1.0
kke	1.0
nso	1.0
jla	1.0
tae	1.0
ett	0.36363636363636365
aut	0.17647058823529413
mse	1.0
oom	0.11650485436893204
pen	1.0
ott	1.0
ijo	1.0
auk	0.3870967741935484
obe	1.0
tur	0.2857142857142857
yag	0.375
ket	1.0
ote	1.0
imo	1.0
viy	0.25
mya	1.0
mon	0.3157894736842105
zai	1.0
phu	1.0
ure	0.375
pre	0.48
aip	1.0
nid	0.3076923076923077
*la	1.0
sun	0.3870967741935484
*ta	1.0
emi	0.5
lil	0.44
alm	0.2894736842105263
hub	0.44
sip	1.0
aze	1.0
dur	0.2894736842105263
ije	1.0
erm	0.4230769230769231
ukt	0.3055555555555556
rhi	1.0
sea	1.0
jat	0.2619047619047619
jru	1.0
nus	1.0
kba	1.0
kin	0.22916666666666666
akr	0.44
ksi	1.0
kul	0.10185185185185185
lki	1.0
aml	0.2
ric	1.0
mro	1.0
*an	1.0
lbh	1.0
nfa	1.0
kis	0.2391304347826087
nko	1.0
nod	0.5238095238095238
apo	1.0
hou	1.0
sve	1.0
lor	0.3235294117647059
tul	0.11827956989247312
jah	0.09243697478991597
vde	1.0
nnt	0.28205128205128205
asw	1.0
eno	0.5238095238095238
ajn	0.2391304347826087
ose	1.0
ong	0.4074074074074074
ick	1.0
pin	0.39285714285714285
rui	1.0
nij	0.275
vak	0.3333333333333333
vik	0.1746031746031746
eee	0.5
ero	0.4230769230769231
hkh	0.4583333333333333
ung	0.36666666666666664
tja	1.0
len	0.4074074074074074
*ga	1.0
bbe	1.0
sil	0.1896551724137931
tad	0.4074074074074074
mta	1.0
yai	1.0
aqa	1.0
uee	1.0
oke	1.0
unu	1.0
vaj	1.0
moh	1.0
uns	0.4
pta	1.0
eji	1.0
vpa	1.0
pis	1.0
uch	0.29411764705882354
hea	1.0
iso	1.0
alh	1.0
hhe	1.0
amy	1.0
tay	1.0
thy	1.0
agn	0.30303030303030304
gri	1.0
hme	0.45454545454545453
jya	1.0
lbe	1.0
isi	1.0
lve	1.0
bik	0.2857142857142857
rul	0.1388888888888889
enu	0.2777777777777778
tla	1.0
rri	1.0
nag	0.35714285714285715
asn	0.24390243902439024
hua	1.0
uke	1.0
hfa	1.0
gis	1.0
afr	0.5
sii	1.0
sod	0.37037037037037035
ikr	0.47619047619047616
nin	0.4166666666666667
vni	1.0
*ba	1.0
edh	0.2631578947368421
gul	0.1282051282051282
aho	1.0
awn	0.45454545454545453
ron	0.47619047619047616
ruv	1.0
ode	1.0
sir	0.20408163265306123
utr	0.20833333333333334
avv	0.45454545454545453
eeg	0.4166666666666667
eni	1.0
piy	0.25
our	0.38461538461538464
idv	1.0
bil	0.29411764705882354
inc	0.5
nnd	0.30303030303030304
arl	0.35714285714285715
cho	1.0
ene	1.0
ept	0.35714285714285715
ams	0.47619047619047616
sur	0.16393442622950818
net	0.24390243902439024
dip	0.38461538461538464
rbh	0.4
ayi	1.0
kir	0.3225806451612903
fka	1.0
sse	1.0
ngi	1.0
*jo	1.0
*ka	1.0
kak	0.43478260869565216
hfu	1.0
umn	0.4
ehi	1.0
*me	1.0
ono	1.0
*se	1.0
